epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
1 3.384697437286377 3.384697437286377 nan nan nan nan nan
2 5.447902679443359 5.447902679443359 nan nan nan nan nan
3 3.765584945678711 3.765584945678711 nan nan nan nan nan
4 3.161377429962158 3.161377429962158 nan nan nan nan nan
5 3.23810076713562 3.23810076713562 nan nan nan nan nan
6 3.1155340671539307 3.1155340671539307 nan nan nan nan nan
7 2.9519717693328857 2.9519717693328857 nan nan nan nan nan
8 2.935201644897461 2.935201644897461 nan nan nan nan nan
9 2.9295945167541504 2.9295945167541504 nan nan nan nan nan
10 2.9226863384246826 2.9226863384246826 nan nan nan nan nan
11 3.132934808731079 3.132934808731079 nan nan nan nan nan
12 3.5903801918029785 3.5903801918029785 nan nan nan nan nan
13 2.8659024238586426 2.8659024238586426 nan nan nan nan nan
14 2.856332302093506 2.856332302093506 nan nan nan nan nan
15 2.846966028213501 2.846966028213501 nan nan nan nan nan
16 2.8515942096710205 2.8515942096710205 nan nan nan nan nan
17 2.8179993629455566 2.8179993629455566 nan nan nan nan nan
18 2.867109537124634 2.867109537124634 nan nan nan nan nan
19 2.829676389694214 2.829676389694214 nan nan nan nan nan
20 2.8458187580108643 2.8458187580108643 nan nan nan nan nan
21 2.830625534057617 2.830625534057617 nan nan nan nan nan
22 2.8593525886535645 2.8593525886535645 nan nan nan nan nan
23 2.8374462127685547 2.8374462127685547 nan nan nan nan nan
24 2.8426895141601562 2.8426895141601562 nan nan nan nan nan
25 2.831450939178467 2.831450939178467 nan nan nan nan nan
26 2.817439317703247 2.817439317703247 nan nan nan nan nan
27 2.846673011779785 2.846673011779785 nan nan nan nan nan
28 2.8493828773498535 2.8493828773498535 nan nan nan nan nan
29 2.845128297805786 2.845128297805786 nan nan nan nan nan
30 2.849773645401001 2.849773645401001 nan nan nan nan nan
31 2.8250417709350586 2.8250417709350586 nan nan nan nan nan
32 2.844679594039917 2.844679594039917 nan nan nan nan nan
33 2.834341287612915 2.834341287612915 nan nan nan nan nan
34 2.8245370388031006 2.8245370388031006 nan nan nan nan nan
35 2.8556063175201416 2.8556063175201416 nan nan nan nan nan
36 2.8328611850738525 2.8328611850738525 nan nan nan nan nan
37 2.832277536392212 2.832277536392212 nan nan nan nan nan
38 2.8260374069213867 2.8260374069213867 nan nan nan nan nan
39 2.8474724292755127 2.8474724292755127 nan nan nan nan nan
